t,y_data,y_fit,residual,sigma
24.029999999999998,0.02042723314304444,5.2126844012692825e-06,0.02042202045864317,0.4
24.06,0.1669259745590641,4.863290207022472e-06,0.1669211112688571,0.4
24.09,0.46839155076240613,4.537101134635715e-06,0.4683870136612715,0.4
24.119999999999997,0.1150438935658147,4.232591742831595e-06,0.11503966097407187,0.4
24.15,-0.8079768354713927,3.948335715887076e-06,-0.8079807838071086,0.4
24.18,-0.5361033966224826,3.6829995064423683e-06,-0.5361070796219891,0.4
24.21,0.17710107877780268,3.4353363798956326e-06,0.1770976434414228,0.4
24.24,-0.12256276306255771,3.2041808354586753e-06,-0.12256596724339318,0.4
24.27,0.7211180604760627,2.9884433804635636e-06,0.7211150720326823,0.4
24.3,-0.12963865513171433,2.7871056359351174e-06,-0.12964144223735027,0.4
24.33,0.3414397756939588,2.5992157527846197e-06,0.341437176478206,0.4
24.36,0.11227669233353962,2.4238841192419133e-06,0.11227426844942039,0.4
24.39,0.35381976118737374,2.260279341327764e-06,0.35381750090803243,0.4
24.419999999999998,-0.26504885683924906,2.107624479283954e-06,-0.26505096446372833,0.4
24.45,0.36914163932212,1.9651935239260515e-06,0.3691396741285961,0.4
24.48,0.227384002741828,1.8323080978702877e-06,0.22738217043373013,0.4
24.509999999999998,-0.6249037222719198,1.7083343675107372e-06,-0.6249054306062873,0.4
24.54,0.239608199262112,1.5926801524947043e-06,0.2396066065819595,0.4
24.57,0.5531523306713325,1.484792220261596e-06,0.5531508458791122,0.4
24.599999999999998,-0.317446370523483,1.3841537539792197e-06,-0.317447754677237,0.4
24.63,0.13820462839607428,1.2902819829337615e-06,0.13820333811409136,0.4
24.66,-0.07982466347769918,1.202725965108161e-06,-0.07982586620366429,0.4
24.689999999999998,0.5543705213813196,1.1210645123205763e-06,0.5543694003168073,0.4
24.72,0.5839047820663464,1.0449042488932309e-06,0.5839037371620975,0.4
24.75,0.06334857702291109,9.738777953843549e-07,0.06334760314511571,0.4
24.779999999999998,-0.8760661908847375,9.076420694430386e-07,-0.8760670985268069,0.4
24.81,0.27927333713902397,8.458766963431016e-07,0.2792724912623276,0.4
24.84,0.3949625619401077,7.882825222168518e-07,0.3949617736575855,0.4
24.869999999999997,-0.35546126490500324,7.345802234465688e-07,-0.35546199948522667,0.4
24.9,0.2601083564100412,6.845090060813539e-07,0.2601076719010351,0.4
24.93,-0.36195788819196567,6.378253895319807e-07,-0.3619585260173552,0.4
24.96,-0.4019326993844866,5.943020691570759e-07,-0.4019332936865558,0.4
24.99,0.028360773372311455,5.537268526932023e-07,0.028360219645458762,0.4
25.02,-0.30105931280386217,5.159016657989147e-07,-0.30105982870552794,0.4
25.05,1.0050126582441992,4.806416222814554e-07,1.0050121776025769,0.4
25.08,-0.07224906687842009,4.4777415485426123e-07,-0.07224951465257494,0.4
25.11,-0.6317418425621457,4.1713820253599327e-07,-0.6317422597003483,0.4
25.14,-0.05302738199674249,3.8858345104808074e-07,-0.05302777058019354,0.4
25.169999999999998,-0.04705721027214332,3.6196962279827054e-07,-0.04705757224176611,0.4
25.2,-0.5854762416142204,3.3716581325451487e-07,-0.5854765787800337,0.4
25.23,-0.14683711337495128,3.14049870716224e-07,-0.146837427424822,0.4
25.259999999999998,-0.11840623722417816,2.9250781668033605e-07,-0.11840652973199484,0.4
25.29,0.7196893090743739,2.7243330417800994e-07,0.7196890366410698,0.4
25.32,-0.23504258648839452,2.5372711162503634e-07,-0.23504284021550614,0.4
25.349999999999998,-0.001810494783750031,2.3629666988571046e-07,-0.0018107310804199167,0.4
25.38,0.07132036022636307,2.2005562039694033e-07,0.07132014017074267,0.4
25.41,-0.27497382546964877,2.0492340233697233e-07,-0.2749740303930511,0.4
25.439999999999998,-0.6102022797134316,1.9082486695213976e-07,-0.6102024705382985,0.4
25.47,-0.4916711252125574,1.7768991727594636e-07,-0.4916713029024747,0.4
25.5,0.041381127532338184,1.654531715880857e-07,0.0413809620791666,0.4
25.529999999999998,-0.7775345963469648,1.540536490670383e-07,-0.7775347504006138,0.4
25.56,-0.33289552412024603,1.4343447618934383e-07,-0.3328956675547222,0.4
25.59,-0.18182497381758833,1.3354261252176268e-07,-0.18182510736020085,0.4
25.619999999999997,0.0854084429094819,1.243285946396816e-07,0.08540831858088725,0.4
25.65,-0.02930855266083509,1.1574629698687147e-07,-0.029308668407132078,0.4
25.68,0.0079242056067557,1.0775270856812285e-07,0.007924097854047131,0.4
25.709999999999997,-0.049492332814409415,1.0030772443794784e-07,-0.049492433122133854,0.4
25.74,0.6568997324543515,9.337395101555066e-08,0.6568996390804005,0.4
25.77,0.1560444970067929,8.691652431910498e-08,0.1560444100902686,0.4
25.8,0.10852086090274117,8.090294027109698e-08,0.10852077999980089,0.4
25.83,0.5082393790456062,7.530289628154438e-08,0.50823930374271,0.4
25.86,0.18180706498395263,7.008814336739095e-08,0.18180699489580926,0.4
25.89,-0.23864958890760501,6.523234811458516e-08,-0.23864965413995312,0.4
25.919999999999998,-0.3484670257344662,6.071096383444936e-08,-0.34846708644543,0.4
25.95,0.7995426579539989,5.6501110308167023e-08,0.7995426014528886,0.4
25.98,-0.09372729110717369,5.258146155274046e-08,-0.09372734368863524,0.4
26.009999999999998,-0.3805195282742128,4.8932141078689016e-08,-0.3805195772063539,0.4
26.04,0.29148146748362763,4.5534624144396654e-08,0.2914814219490035,0.4
26.07,0.36994195764606774,4.237164654432496e-08,0.3699419152744212,0.4
26.099999999999998,-0.13474074183969217,3.9427119498609234e-08,-0.13474078126681166,0.4
26.13,0.20940954320924246,3.6686050239842724e-08,0.2094095065231922,0.4
26.16,0.02312491942044217,3.413446791936159e-08,0.023124885285974252,0.4
26.189999999999998,-0.1399041707508014,3.1759354480087184e-08,-0.13990420251015587,0.4
26.22,-0.7493913732477027,2.9548580166164975e-08,-0.7493914027962828,0.4
26.25,0.39178796010763606,2.7490843361299436e-08,0.3917879326167927,0.4
26.279999999999998,-0.4036355592104087,2.557561446792856e-08,-0.4036355847860232,0.4
26.31,-0.06455941312768454,2.379308355834172e-08,-0.0645594369207681,0.4
26.34,0.44855891701337924,2.2134111546538368e-08,0.4485588948792677,0.4
26.369999999999997,-0.12026881866154131,2.0590184646192158e-08,-0.12026883925172595,0.4
26.4,-0.7036559725462126,1.915337189555349e-08,-0.7036559916995845,0.4
26.43,0.0643845777897497,1.7816285544606395e-08,0.06438455997346415,0.4
26.459999999999997,0.02613916026109588,1.657204411330324e-08,0.026139143689051767,0.4
26.49,-0.49916941708676654,1.5414237942356673e-08,-0.4991694325010045,0.4
26.52,-0.4186277694956409,1.4336897069875803e-08,-0.41862778383253796,0.4
26.55,-0.4507846931909314,1.3334461278173356e-08,-0.45078470652539265,0.4
26.58,0.5486820359088141,1.2401752165395041e-08,0.548682023507062,0.4
26.61,-0.41372717709154233,1.1533947106258351e-08,-0.41372718862548946,0.4
26.64,0.41242182775747993,1.072655497520129e-08,0.41242181703092495,0.4
26.669999999999998,0.289292365853412,9.975393513655299e-09,0.2892923558780185,0.4
26.7,-0.25868533026730606,9.276568231023323e-09,-0.2586853395438743,0.4
26.73,-0.19882700553881338,8.62645273629184e-09,-0.19882701416526613,0.4
26.759999999999998,0.7794443442053515,8.021670404065022e-09,0.779444336183681,0.4
26.79,-0.13360566145921982,7.459077285222722e-09,-0.1336056689182971,0.4
26.82,-0.23387252965762337,6.935746178393583e-09,-0.23387253659336954,0.4
26.849999999999998,-0.16069829967869048,6.448951784022622e-09,-0.16069830612764227,0.4
26.88,0.02094463607406147,5.996156868041131e-09,0.0209446300779046,0.4
26.91,0.31923665914070065,5.574999367021701e-09,0.3192366535657013,0.4
26.939999999999998,-0.5695744176033736,5.1832803712576625e-09,-0.5695744227866539,0.4
26.97,0.05106448226585397,4.818952926459186e-09,0.05106447744690105,0.4
27.0,0.32499653039053283,4.480111598731621e-09,0.3249965259104212,0.4
27.029999999999998,-0.1105878634074814,4.164982751208015e-09,-0.11058786757246415,0.4
27.06,0.46466927793626034,3.871915484171052e-09,0.46466927406434483,0.4
27.09,0.23021764904660216,3.599373193732881e-09,0.23021764544722897,0.4
27.119999999999997,-0.11930784732378034,3.3459257071560533e-09,-0.11930785066970605,0.4
27.15,0.013551576194907938,3.110241955718538e-09,0.013551573084665982,0.4
27.18,-0.33234341441698223,2.891083148652601e-09,-0.3323434173080654,0.4
27.209999999999997,0.8063555988917719,2.6872964141426094e-09,0.8063555962044755,0.4
27.24,0.07710790680140557,2.4978088756563816e-09,0.0771079043035967,0.4
27.27,0.04952735719144758,2.3216221340233398e-09,0.04952735486982545,0.4
27.3,-0.578690090362453,2.1578071276659638e-09,-0.5786900925202602,0.4
27.33,0.4170168906737823,2.005499345254243e-09,0.41701688866828296,0.4
27.36,-0.35600045834199373,1.8638943667885e-09,-0.3560004602058881,0.4
27.39,0.020943645413906028,1.7322437107378767e-09,0.020943643681662318,0.4
27.419999999999998,0.47376775238378716,1.6098509663730082e-09,0.4737677507739362,0.4
27.45,-0.17597489608282357,1.4960681918433226e-09,-0.17597489757889176,0.4
27.48,0.028570791590073356,1.390292559865133e-09,0.028570790199780798,0.4
27.509999999999998,0.2958465216938342,1.2919632341147186e-09,0.2958465204018709,0.4
27.54,-0.1075745587780951,1.200558460566525e-09,-0.10757455997865356,0.4
27.57,-0.26883344272018495,1.1155928590847362e-09,-0.2688334438357778,0.4
27.599999999999998,0.4653341395461873,1.0366149015735125e-09,0.4653341385095724,0.4
27.63,0.49958907603002983,9.632045639205238e-10,0.49958907506682526,0.4
27.66,0.24110139829262564,8.949711398360197e-10,0.2411013973976545,0.4
27.689999999999998,0.2830618050459103,8.315512054975144e-10,0.28306180421435906,0.4
27.72,0.1941863258292751,7.726067246651059e-10,0.19418632505666839,0.4
27.75,-0.7256808529966543,7.178232846352405e-10,-0.7256808537144775,0.4
27.779999999999998,-0.5309311063086463,6.669084540565446e-10,-0.5309311069755547,0.4
27.81,0.00876842686592832,6.195902542429653e-10,0.008768426246338066,0.4
27.84,-0.7074607341560714,5.756157361896484e-10,-0.7074607347316871,0.4
27.869999999999997,0.4702174586279127,5.347496560283602e-10,0.47021745809316307,0.4
27.9,0.6568933158500635,4.967732421550181e-10,0.6568933153532902,0.4
27.93,-0.6617397371572227,4.6148304772408904e-10,-0.6617397376187057,0.4
27.959999999999997,0.6330738956483177,4.28689882634991e-10,0.6330738952196279,0.4
27.99,-0.3215265790404176,3.9821781953757657e-10,-0.3215265794386354,0.4
28.02,-0.7039814235123825,3.6990326875780434e-10,-0.7039814238822857,0.4
28.05,-0.0588854408474172,3.4359411739374243e-10,-0.05888544119101132,0.4
28.08,0.4384123540247484,3.1914892815711937e-10,0.43841235370559944,0.4
28.11,0.14506104387901855,2.964361938388965e-10,0.14506104358258237,0.4
28.14,0.3995385343356181,2.7533364355964195e-10,0.39953853406028444,0.4
28.169999999999998,-0.26861302600351605,2.5572759722887434e-10,-0.26861302625924366,0.4
28.2,0.9478184884366675,2.375123648827946e-10,0.9478184881991552,0.4
28.23,0.3796428391403023,2.2058968779853648e-10,0.37964283891971257,0.4
28.259999999999998,0.37733629745110725,2.0486821849601154e-10,0.377336297246239,0.4
28.29,0.3130769148106329,1.9026303693698454e-10,0.31307691462036985,0.4
28.32,-0.3370368693034631,1.766952004160185e-10,-0.3370368694801583,0.4
28.349999999999998,0.1259482033510197,1.640913248101495e-10,0.12594820318692837,0.4
28.38,-0.31851974621939777,1.5238319501484945e-10,-0.318519746371781,0.4
28.41,-0.36468504291587683,1.4150740254331745e-10,-0.36468504305738425,0.4
28.439999999999998,-0.1273006014988398,1.314050084055563e-10,-0.1273006016302448,0.4
28.47,-0.11240665123032079,1.2202122951347106e-10,-0.11240665135234201,0.4
28.5,-0.23570153238522126,1.1330514697921506e-10,-0.2357015324985264,0.4
28.529999999999998,0.19427258303307032,1.0520943478658232e-10,0.1942725829278609,0.4
28.56,0.12301229762707727,9.769010742024064e-11,0.12301229752938717,0.4
28.59,0.5429711509645123,9.07062851352994e-11,0.542971150873806,0.4
28.619999999999997,0.7354542475754655,8.421997564072409e-11,0.7354542474912455,0.4
28.65,-0.3350386514368691,7.819587105491342e-11,-0.335038651515065,0.4
28.68,0.3157151727511628,7.260115907069802e-11,0.31571517267856164,0.4
28.709999999999997,0.016085803283300386,6.7405347340542e-11,0.016085803215895037,0.4
28.74,-0.4083243113581544,6.258010016120262e-11,-0.4083243114207345,0.4
28.77,0.9207238005871256,5.809908660089604e-11,0.9207238005290265,0.4
28.799999999999997,0.15604724618599305,5.3937839271339646e-11,0.15604724613205523,0.4
28.83,0.4479849735336834,5.007362300238134e-11,0.44798497348360977,0.4
28.86,0.724444709490881,4.648531272836588e-11,0.7244447094443958,0.4
28.89,-0.256188886286119,4.315327994334165e-11,-0.2561888863292723,0.4
28.919999999999998,-0.08059158451176045,4.005928712681726e-11,-0.08059158455181974,0.4
28.95,0.47190560555838934,3.718638958333833e-11,0.471905605521203,0.4
28.98,-0.7645285396678695,3.451884417782592e-11,-0.7645285397023883,0.4
29.009999999999998,-0.15776133137101112,3.204202448461756e-11,-0.15776133140305315,0.4
29.04,0.2417356855217715,2.97423419016817e-11,0.24173568549202915,0.4
29.07,-0.07245486713149274,2.760717231267739e-11,-0.0724548671590999,0.4
29.099999999999998,0.20358103496232616,2.5624787908561015e-11,0.20358103493670138,0.4
29.13,0.4305022749167175,2.3784293807491156e-11,0.4305022748929332,0.4
29.16,-0.5283741295618015,2.2075569136940427e-11,-0.5283741295838771,0.4
29.189999999999998,0.06701006509496765,2.0489212265335632e-11,0.06701006507447844,0.4
29.22,-0.24218621729912385,1.9016489892356944e-11,-0.24218621731814033,0.4
29.25,0.015085957453739623,1.7649289727302336e-11,0.015085957436090333,0.4
29.279999999999998,-0.07280706689802102,1.6380076503808803e-11,-0.0728070669144011,0.4
29.31,-0.1816749814828356,1.5201851096786496e-11,-0.18167498149803743,0.4
29.34,-0.07798194107039735,1.4108112523778484e-11,-0.07798194108450547,0.4
29.369999999999997,0.29011612808804677,1.3092822628162336e-11,0.29011612807495396,0.4
29.4,0.2952244701196828,1.2150373255777665e-11,0.2952244701075324,0.4
29.43,0.5127034352185549,1.1275555749730886e-11,0.5127034352072793,0.4
29.459999999999997,0.317419737822351,1.0463532600384336e-11,0.3174197378118875,0.4
29.49,0.494935862069296,9.709811098946864e-12,0.49493586205958623,0.4
29.52,1.2146449026765862,9.01021885368723e-12,1.214644902667576,0.4
29.549999999999997,0.5109080009535453,8.360881037668368e-12,0.5109080009451844,0.4
29.58,-0.6269830872460173,7.758199246080335e-12,-0.6269830872537755,0.4
29.61,-0.7320279817760348,7.1988318497989905e-12,-0.7320279817832336,0.4
29.64,0.45115015098512823,6.679675739739086e-12,0.45115015097844857,0.4
29.669999999999998,0.4031407014297841,6.197849363971884e-12,0.4031407014235862,0.4
29.7,-0.34937556140066095,5.750676966448292e-12,-0.3493755614064116,0.4
29.73,0.48965142052039845,5.335673942573127e-12,0.4896514205150628,0.4
29.759999999999998,-0.6903931117674434,4.9505332328209084e-12,-0.6903931117723939,0.4
29.79,-0.22496866790969344,4.593112681123983e-12,-0.22496866791428655,0.4
29.82,0.2482594040711663,4.2614232899099145e-12,0.2482594040669049,0.4
29.849999999999998,0.6034475375616688,3.953618308452983e-12,0.6034475375577152,0.4
29.88,0.20398220123948987,3.667983095659796e-12,0.2039822012358219,0.4
29.91,0.5298973149500453,3.4029257025504937e-12,0.5298973149466424,0.4
29.939999999999998,0.08420862640098975,3.156968123547876e-12,0.08420862639783278,0.4
29.97,0.3658500560967962,2.928738169270052e-12,0.3658500560938675,0.4
